16.997006,2.714760e-03
16.964067,2.829028e-03
16.931151,2.935855e-03
16.898259,3.035088e-03
16.865390,3.126593e-03
16.832545,3.210267e-03
16.799724,3.286028e-03
16.766927,3.353819e-03
16.734154,3.413606e-03
16.701405,3.465380e-03
16.668681,3.509151e-03
16.635981,3.544952e-03
16.603306,3.572837e-03
16.570656,3.592877e-03
16.538030,3.605165e-03
16.505430,3.609810e-03
16.472855,3.606937e-03
16.440306,3.596688e-03
16.407782,3.579220e-03
16.375284,3.554704e-03
16.342812,3.523322e-03
16.310366,3.485270e-03
16.277946,3.440755e-03
16.245552,3.389991e-03
16.213185,3.333203e-03
16.180844,3.270625e-03
16.148531,3.202494e-03
16.116244,3.129058e-03
16.083985,3.050566e-03
16.051753,2.967273e-03
16.019548,2.879436e-03
15.987371,2.787315e-03
15.955222,2.691174e-03
15.923101,2.591273e-03
15.891008,2.672547e-03
15.858944,2.770692e-03
15.826907,2.863853e-03
15.794900,2.951982e-03
15.762921,3.035043e-03
15.730972,3.113013e-03
15.699051,3.185882e-03
15.667160,3.253650e-03
15.635299,3.316329e-03
15.603467,3.373943e-03
15.571666,3.426525e-03
15.539894,3.474119e-03
15.508153,3.516776e-03
15.476442,3.554558e-03
15.444762,3.587534e-03
15.413112,3.615782e-03
15.381494,3.639385e-03
15.349907,3.658436e-03
15.318352,3.673031e-03
15.286828,3.683274e-03
15.255336,3.689272e-03
15.223875,3.691139e-03
15.192448,3.688992e-03
15.161052,3.682952e-03
15.129689,3.673144e-03
15.098359,3.659694e-03
15.067062,3.642734e-03
15.035799,3.622393e-03
15.004568,3.598807e-03
14.973372,3.572111e-03
14.942209,3.542439e-03
14.911080,3.509928e-03
14.879986,3.474715e-03
14.848926,3.436937e-03
14.817901,3.396729e-03
14.786911,3.354228e-03
14.755956,3.309567e-03
14.725036,3.262882e-03
14.694152,3.214302e-03
14.663304,3.163960e-03
14.632492,3.111984e-03
14.601716,3.058499e-03
14.570977,3.003632e-03
14.540274,2.947504e-03
14.509609,2.890234e-03
14.478980,2.831940e-03
14.448389,2.772737e-03
14.417836,2.712735e-03
14.387321,2.652043e-03
14.356844,2.689725e-03
14.326405,2.749607e-03
14.296005,2.807165e-03
14.265644,2.862433e-03
14.235322,2.915448e-03
14.205040,2.966249e-03
14.174797,3.014877e-03
14.144594,3.061377e-03
14.114431,3.105794e-03
14.084309,3.148174e-03
14.054227,3.188566e-03
14.024187,3.227021e-03
13.994187,3.263588e-03
13.964229,3.298320e-03
13.934313,3.331270e-03
13.904439,3.362491e-03
13.874607,3.392037e-03
13.844818,3.419962e-03
13.815071,3.446321e-03
13.785368,3.471169e-03
13.755708,3.494560e-03
13.726092,3.516549e-03
13.696519,3.537190e-03
13.666991,3.556538e-03
13.637508,3.574644e-03
13.608069,3.591564e-03
13.578675,3.607349e-03
13.549327,3.622050e-03
13.520025,3.635720e-03
13.490768,3.648407e-03
13.461558,3.660161e-03
13.432395,3.671030e-03
13.403278,3.681061e-03
13.374209,3.690300e-03
13.345187,3.698792e-03
13.316213,3.706581e-03
13.287287,3.713708e-03
13.258410,3.720216e-03
13.229581,3.726143e-03
13.200801,3.731528e-03
13.172071,3.736408e-03
13.143391,3.740818e-03
13.114761,3.744793e-03
13.086181,3.748365e-03
13.057652,3.751565e-03
13.029174,3.754423e-03
13.000747,3.756967e-03
12.972372,3.759222e-03
12.944049,3.761215e-03
12.915779,3.762968e-03
12.887561,3.764502e-03
12.859397,3.765839e-03
12.831286,3.766995e-03
12.803228,3.767989e-03
12.775225,3.768834e-03
12.747277,3.769546e-03
12.719383,3.770134e-03
12.691545,3.770611e-03
12.663762,3.770983e-03
12.636035,3.771259e-03
12.608365,3.771442e-03
12.580751,3.771538e-03
12.553194,3.771546e-03
12.525695,3.771469e-03
12.498254,3.771303e-03
12.470871,3.771047e-03
12.443546,3.770694e-03
12.416281,3.770239e-03
12.389075,3.769674e-03
12.361929,3.768989e-03
12.334843,3.768171e-03
12.307817,3.767208e-03
12.280853,3.766086e-03
12.253950,3.764787e-03
12.227108,3.763295e-03
12.200329,3.761588e-03
12.173613,3.759645e-03
12.146959,3.757445e-03
12.120369,3.754962e-03
12.093843,3.752169e-03
12.067381,3.749041e-03
12.040984,3.745546e-03
12.014652,3.741655e-03
11.988385,3.737335e-03
11.962185,3.732553e-03
11.936051,3.727273e-03
11.909983,3.721458e-03
11.883983,3.715071e-03
11.858051,3.708072e-03
11.832187,3.700421e-03
11.806392,3.692074e-03
11.780666,3.682989e-03
11.755009,3.673122e-03
11.729422,3.662426e-03
11.703906,3.650855e-03
11.678460,3.638360e-03
11.653086,3.624893e-03
11.627784,3.610404e-03
11.602554,3.594842e-03
11.577397,3.578156e-03
11.552314,3.560293e-03
11.527303,3.541201e-03
11.502368,3.520826e-03
11.477507,3.499113e-03
11.452721,3.476010e-03
11.428010,3.451461e-03
11.403376,3.425411e-03
11.378819,3.397806e-03
11.354339,3.368592e-03
11.329936,3.337714e-03
11.305612,3.305118e-03
11.281366,3.270750e-03
11.257200,3.234558e-03
11.233113,3.196489e-03
11.209107,3.156492e-03
11.185181,3.114517e-03
11.161336,3.070516e-03
11.137573,3.024441e-03
11.113893,2.976245e-03
11.090295,2.925887e-03
11.066781,2.873322e-03
11.043350,2.818512e-03
11.020004,2.761420e-03
10.996743,2.702010e-03
10.973568,2.640251e-03
10.950478,2.700527e-03
10.927475,2.760677e-03
10.904559,2.820051e-03
10.881731,2.878538e-03
10.858991,2.936024e-03
10.836340,2.992392e-03
10.813779,3.047524e-03
10.791307,3.101297e-03
10.768925,3.153588e-03
10.746635,3.204271e-03
10.724436,3.253217e-03
10.702330,3.300296e-03
10.680316,3.345376e-03
10.658396,3.388324e-03
10.636569,3.429006e-03
10.614837,3.467286e-03
10.593200,3.503028e-03
10.571659,3.536096e-03
10.550213,3.566352e-03
10.528865,3.593661e-03
10.507614,3.617886e-03
10.486461,3.638893e-03
10.465407,3.656547e-03
10.444452,3.670716e-03
10.423597,3.681270e-03
10.402842,3.688082e-03
10.382188,3.691025e-03
10.361635,3.689978e-03
10.341185,3.684824e-03
10.320838,3.675448e-03
10.300594,3.661740e-03
10.280454,3.643598e-03
10.260419,3.620921e-03
10.240489,3.593619e-03
10.220665,3.561604e-03
10.200947,3.524799e-03
10.181337,3.483132e-03
10.161834,3.436540e-03
10.142439,3.384969e-03
10.123154,3.328374e-03
10.110748,8.961445e-04
10.104045,8.938692e-04
10.096055,8.940027e-04
10.087017,8.965370e-04
10.077205,9.013202e-04
10.066913,9.080688e-04
10.042455,3.403003e-03
10.003993,3.497585e-03
9.965532,3.573611e-03
9.927071,3.630805e-03
9.888610,3.668993e-03
9.850149,3.688107e-03
9.811688,3.688181e-03
9.773227,3.669347e-03
9.734766,3.631839e-03
9.696305,3.575982e-03
9.657843,3.502194e-03
9.619382,3.410978e-03
9.580921,3.302923e-03
9.542460,3.178695e-03
9.503999,3.039030e-03
9.465538,2.884736e-03
9.427077,2.716681e-03
9.388616,2.742254e-03
9.350155,2.913588e-03
9.311694,3.070871e-03
9.273233,3.213473e-03
9.234772,3.340843e-03
9.196311,3.452513e-03
9.157850,3.548097e-03
9.119389,3.627293e-03
9.080928,3.689882e-03
9.042466,3.735724e-03
9.004005,3.764765e-03
8.965544,3.777026e-03
8.927083,3.772608e-03
8.888622,3.751686e-03
8.850161,3.714509e-03
8.811700,3.661394e-03
8.773239,3.592726e-03
8.734778,3.508954e-03
8.696317,3.410584e-03
8.657856,3.298181e-03
8.619395,3.172360e-03
8.580935,3.033783e-03
8.542474,2.883157e-03
8.504013,2.721228e-03
8.465552,2.853730e-03
8.427091,3.011301e-03
8.388630,3.156646e-03
8.350169,3.289324e-03
8.311708,3.408955e-03
8.273247,3.515220e-03
8.234786,3.607863e-03
8.196325,3.686687e-03
8.157864,3.751555e-03
8.119403,3.802389e-03
8.080942,3.839170e-03
8.042481,3.861934e-03
8.004021,3.870771e-03
7.965560,3.865825e-03
7.927099,3.847289e-03
7.888638,3.815404e-03
7.850177,3.770459e-03
7.811716,3.712782e-03
7.773255,3.642746e-03
7.734795,3.560759e-03
7.696334,3.467264e-03
7.657873,3.362738e-03
7.619412,3.247685e-03
7.580951,3.122635e-03
7.542490,2.988144e-03
7.504030,2.844785e-03
7.465569,2.850583e-03
7.427108,2.997727e-03
7.388647,3.135209e-03
7.350187,3.262750e-03
7.311726,3.380113e-03
7.273265,3.487101e-03
7.234804,3.583557e-03
7.196344,3.669366e-03
7.157883,3.744449e-03
7.119422,3.808764e-03
7.080961,3.862310e-03
7.042501,3.905116e-03
7.004040,3.937248e-03
6.965579,3.958804e-03
6.927119,3.969912e-03
6.888658,3.970730e-03
6.850197,3.961444e-03
6.811737,3.942266e-03
6.773276,3.913431e-03
6.734815,3.875198e-03
6.696355,3.827847e-03
6.657894,3.771676e-03
6.619434,3.707001e-03
6.580973,3.634152e-03
6.542512,3.553476e-03
6.504052,3.465327e-03
6.465591,3.370075e-03
6.427131,3.268093e-03
6.388670,3.159766e-03
6.350210,3.045481e-03
6.311749,2.925630e-03
6.273289,2.891647e-03
6.234828,3.016088e-03
6.196368,3.133747e-03
6.157907,3.244528e-03
6.119447,3.348356e-03
6.080987,3.445179e-03
6.042526,3.534965e-03
6.004066,3.617702e-03
5.965605,3.693400e-03
5.927145,3.762085e-03
5.888685,3.823801e-03
5.850224,3.878611e-03
5.811764,3.926590e-03
5.773304,3.967832e-03
5.734844,4.002444e-03
5.696383,4.030544e-03
5.657923,4.052264e-03
5.619463,4.067748e-03
5.581003,4.077149e-03
5.542542,4.080629e-03
5.504082,4.078360e-03
5.465622,4.070520e-03
5.427162,4.057296e-03
5.388702,4.038879e-03
5.350242,4.015465e-03
5.311782,3.987255e-03
5.273322,3.954454e-03
5.234862,3.917268e-03
5.196402,3.875908e-03
5.157942,3.830582e-03
5.119482,3.781504e-03
5.081022,3.728883e-03
5.042562,3.672932e-03
5.004102,3.613859e-03
4.965642,3.551873e-03
4.927182,3.487181e-03
4.888723,3.419986e-03
4.850263,3.350490e-03
4.811803,3.278890e-03
4.773343,3.205379e-03
4.734884,3.130149e-03
4.696424,3.053386e-03
4.657964,2.975270e-03
4.619505,2.956785e-03
4.581045,3.036154e-03
4.542586,3.112126e-03
4.504126,3.184744e-03
4.465667,3.254060e-03
4.427207,3.320127e-03
4.388748,3.383005e-03
4.350289,3.442758e-03
4.311829,3.499454e-03
4.273370,3.553164e-03
4.234911,3.603964e-03
4.196452,3.651931e-03
4.157993,3.697144e-03
4.119533,3.739686e-03
4.081074,3.779642e-03
4.042615,3.817096e-03
4.004156,3.852137e-03
3.965698,3.884850e-03
3.927239,3.915326e-03
3.888780,3.943652e-03
3.850321,3.969918e-03
3.811862,3.994213e-03
3.773404,4.016626e-03
3.734945,4.037244e-03
3.696487,4.056157e-03
3.658028,4.073449e-03
3.619570,4.089207e-03
3.581112,4.103515e-03
3.542653,4.116456e-03
3.504195,4.128112e-03
3.465737,4.138563e-03
3.427279,4.147886e-03
3.388821,4.156158e-03
3.350363,4.163453e-03
3.311906,4.169844e-03
3.273448,4.175400e-03
3.234990,4.180189e-03
3.196533,4.184277e-03
3.158075,4.187727e-03
3.119618,4.190598e-03
3.081161,4.192950e-03
3.042704,4.194838e-03
3.004247,4.196314e-03
2.965790,4.197430e-03
2.927333,4.198233e-03
2.888877,4.198767e-03
2.850420,4.199075e-03
2.811964,4.199197e-03
2.773508,4.199168e-03
2.735052,4.199024e-03
2.696596,4.198795e-03
2.658140,4.198509e-03
2.619685,4.198192e-03
2.581229,4.197866e-03
2.542774,4.197552e-03
2.504319,4.197266e-03
2.465864,4.197022e-03
2.427410,4.196831e-03
2.388956,4.196702e-03
2.350502,4.196640e-03
2.312048,4.196647e-03
2.273594,4.196724e-03
2.235141,4.196867e-03
2.196688,4.197070e-03
2.158235,4.197324e-03
2.119783,4.197618e-03
2.081331,4.197936e-03
2.042879,4.198261e-03
2.004428,4.198574e-03
1.965977,4.198850e-03
1.927526,4.199063e-03
1.889076,4.199185e-03
1.850627,4.199184e-03
1.812178,4.199026e-03
1.773729,4.198673e-03
1.735281,4.198084e-03
1.696834,4.197219e-03
1.658387,4.196029e-03
1.619941,4.194469e-03
1.581496,4.192486e-03
1.543052,4.190027e-03
1.504608,4.187037e-03
1.466166,4.183455e-03
1.427724,4.179222e-03
1.389284,4.174274e-03
1.350844,4.168545e-03
1.312406,4.161966e-03
1.273970,4.154467e-03
1.235535,4.145975e-03
1.197102,4.136417e-03
1.158670,4.125714e-03
1.120241,4.113789e-03
1.081814,4.100561e-03
1.043390,4.085949e-03
1.004968,4.069868e-03
0.966550,4.052236e-03
0.928135,4.032965e-03
0.889724,4.011968e-03
0.851318,3.989159e-03
0.812917,3.964448e-03
0.774522,3.937747e-03
0.736134,3.908967e-03
0.697754,3.878018e-03
0.659383,3.844813e-03
0.621024,3.809262e-03
0.582678,3.771277e-03
0.544349,3.730774e-03
0.506040,3.687665e-03
0.467756,3.641867e-03
0.429503,3.593299e-03
0.391291,3.541881e-03
0.353134,3.487563e-03
0.315050,3.430216e-03
0.277072,3.369797e-03
0.239247,3.306240e-03
0.201663,3.239480e-03
0.164486,3.169459e-03
0.128069,3.096124e-03
0.093309,3.019425e-03
0.073010,8.090733e-04
0.064113,8.073202e-04
0.054732,8.098090e-04
0.044941,8.164273e-04
0.034820,8.268786e-04
0.024461,8.406996e-04
